252566693.213666	1067532.508596	131.489913
252554509.260401	1067260.719226	131.025879
252542330.991861	1067223.437133	131.694234
252530153.847832	1067327.504492	133.114755
252517977.828249	1067049.368000	133.482001
252505807.493179	1066127.046817	131.821654
252493638.282416	1064870.266714	129.026751
252481470.195889	1063879.615381	126.981922
252469307.793666	1063224.009483	125.864206
252457146.515541	1062472.550168	124.283525
252444986.361445	1061277.702669	121.121034
252432829.611375	1059792.720683	116.798427
252420673.985194	1058446.883201	112.633434
252408519.482833	1057750.047805	110.154183
252396370.664361	1057379.508163	108.322969
252384222.969570	1056507.636588	104.544570
252372076.398389	1055052.111115	98.673933
252359935.510889	1053905.911480	93.718871
252347795.746861	1053609.279786	91.561690
252335657.106236	1053377.000042	89.897240
252323524.149083	1052703.979652	87.267441
252311392.315195	1051783.277320	84.401521
252299261.604499	1050625.968599	81.287071
252287136.577070	1049323.321749	78.118850
252275012.672695	1048189.300020	75.759369
252262889.891306	1047189.759737	73.941133
252250772.792972	1045940.110660	71.306336
252238656.817486	1044805.721622	68.911721
252226541.964778	1043947.691187	67.262117
252214432.794917	1042847.445827	64.694771
252202324.747696	1041260.226912	60.408099
252190217.823043	1039385.005195	54.996821
252178039.888772	1037897.942423	50.508296
252165863.090265	1037286.522167	48.482553
252153687.427452	1037708.007868	49.437860
252141517.460404	1038621.810275	51.647130
252129348.628911	1039444.157646	53.248262
252117180.932904	1039845.995099	53.315906
252105018.932452	1039774.334889	51.886655
252092858.067348	1039305.903529	49.347273
252080698.337522	1038668.731984	46.511877
252068544.303043	1038045.467639	44.093656
252056391.403703	1037589.797537	42.722516
252044239.639432	1037771.219312	43.768945
252032093.570301	1038083.499815	45.534026
252019948.636099	1037691.534341	45.311528
252007804.836758	1036515.798451	42.769317
251995666.732349	1035216.174615	39.841421
251983529.762661	1034253.830085	37.892809
251971393.927627	1034240.581255	38.786660
251959263.787315	1035235.663526	42.622076
251947134.781517	1036789.404683	47.969242
251935006.910163	1038204.043503	52.658178
251922884.733322	1039247.128244	55.943339
251910763.690787	1039793.792366	57.535931
251898643.782488	1039674.286643	56.956011
251886157.927732	1039944.747317	57.388754
251873673.218947	1039836.459027	56.407615
251861189.656065	1039679.106422	55.068180
251848711.799155	1039737.029169	54.298515
251836235.088010	1039938.225179	53.972559
251823759.522558	1040141.127230	53.788468
251811289.662871	1040320.734227	53.856987
251798820.948739	1040939.605058	55.742264
251786353.380093	1042628.766619	61.354486
251773891.517003	1044452.088047	67.671437
251761430.799259	1045067.648651	70.377795
251748971.226794	1044822.738871	70.480993
251736517.359676	1045166.380448	72.401552
251724064.637697	1046026.827698	75.908878
251711613.060787	1046510.111945	78.239811
251699167.189017	1046499.897175	78.965791
251686722.462177	1046388.416939	79.251986
251674278.880198	1046196.872874	79.113103
251661841.003149	1046115.248262	79.081576
251649404.270822	1046402.796405	80.039722
251636968.683149	1047266.514850	82.663632
251624536.520128	1048124.237353	85.111338
251612105.501621	1048339.708678	85.374532
251599675.627558	1048206.024576	84.359042
251587251.458010	1048570.099204	84.690632
251574828.432767	1049255.323099	85.895807
251562406.551760	1049439.720052	85.582321
251549990.375059	1049120.125190	83.914202
251537575.342455	1049089.088786	83.503841
251525161.453878	1049778.578687	85.740853
251512753.269399	1050914.722307	89.694027
251500346.228808	1052095.962758	93.919287
251487940.332037	1053237.711115	98.060972
251475540.139156	1054094.166589	101.325371
251463141.089954	1054394.444403	102.877369
251450743.184364	1054472.687109	103.785340
251438350.982454	1054721.458135	105.236016
251425959.924018	1055415.606538	108.026831
251413570.008983	1056399.812918	111.596797
251401185.797420	1057142.750963	114.245904
251388802.729121	1057387.907411	115.201089
251376420.804017	1057458.807475	115.484758
251364042.302108	1057703.207557	116.149494
251351664.943254	1058124.079019	117.142770
251339288.727385	1058472.513262	117.655947
251326918.214573	1058784.043327	117.748752
251314548.844608	1059608.085655	119.168904
251302180.617420	1060977.080407	122.135759
251289818.093080	1062401.366485	125.339184
251277456.711379	1063735.877303	128.557725
251265096.472246	1065458.257178	133.381165
251252741.935753	1067709.069710	140.176220
251240388.541691	1069046.113129	144.311326
251228036.289989	1068998.127514	144.226090
251215689.740719	1068926.275830	144.055404
251203344.333670	1069253.867012	145.071826
251191000.068774	1069209.350666	144.935695
251178661.506101	1068769.084697	143.595046
251166324.085442	1068870.578552	143.861547
251153987.806727	1069130.937057	144.438501
251141657.230024	1068836.867465	143.061004
251129327.795129	1068113.257437	140.039092
251116999.501969	1067569.458495	137.191786
251104674.630546	1067489.004938	135.382757
251092350.900720	1067501.883128	133.391700
251080028.312420	1067348.321978	130.309187
251067711.425720	1067113.083402	126.279126
251055395.680408	1066618.033521	120.837540
251043081.076414	1066186.054787	115.192510
251030772.173810	1066062.891633	110.390816
251018464.412386	1066109.630019	106.277741
251006157.792073	1066154.638257	102.500718
250993856.872942	1066256.463568	99.270506
250981557.094782	1066515.568738	96.848257
250969258.457525	1066656.046935	94.380764
250956965.521241	1066507.482277	91.347848
250944673.725720	1066381.458534	88.704807
250932383.070893	1066482.898420	87.117027
250920098.116831	1066498.761255	85.696987
250907814.303325	1066368.796625	84.177142
250895531.630304	1066566.680533	83.911840
250883254.657838	1067104.828753	84.890272
250870978.825720	1067490.304721	85.492801
250858704.133880	1067608.109378	85.263784
250846432.862318	1067623.219719	84.670994
250834162.730894	1067957.122191	84.953262
250821893.739540	1068703.584152	86.259328
250809630.448325	1068882.452604	85.407602
250797368.297041	1067577.076239	79.640546
250785107.285617	1065504.201343	71.350807
250772851.974124	1064191.356601	65.511524
250760597.802353	1063693.250283	62.529701
250748344.770234	1062660.436472	58.339518
250736097.437839	1060947.208854	52.470356
250723851.244957	1059665.859398	48.318758
250711606.191519	1059005.614909	46.411884
250699366.837596	1058140.585703	44.152623
250687128.622978	1056766.558039	40.501848
250674891.547596	1055495.613711	37.284370
250662660.171520	1054701.401069	35.668547
250650429.934542	1054061.029970	34.558072
250638200.836590	1053675.509643	34.217449
250625977.437736	1053757.663120	35.285647
250613755.177771	1053860.189188	36.340018
250601534.056625	1053933.958745	37.100865
250589316.354299	1053920.717334	37.350845
250577099.790653	1054131.786424	38.058185
250564884.365618	1054635.869971	39.318819
250552674.639264	1055439.746271	41.026159
250540466.051383	1056490.815923	43.034535
250528258.601904	1057313.657707	44.011840
250516056.850896	1057339.274847	42.543551
250503856.238154	1056998.283220	40.249175
250491656.763605	1056741.923556	38.576395
250479462.987320	1056642.265047	37.769087
250467270.349091	1056538.636533	37.363888
250455078.848848	1056273.846740	36.836238
250442893.046662	1056153.789536	37.104792
250430708.382321	1056253.310761	38.310754
250418524.855758	1056071.179153	38.769770
250406347.027043	1055218.756499	37.195598
250394170.335967	1054008.372546	34.482560
250381994.782461	1053223.054758	33.051051
250369824.926592	1053114.127729	33.652398
250357656.208155	1053245.373215	34.887836
250345488.627079	1053038.484034	34.866506
250333324.463364	1052323.806508	33.037431
250321161.436871	1051472.483667	30.548631
250308999.547530	1051068.594095	29.083464
250296843.355413	1050574.012797	26.915938
250284688.300309	1048838.372087	20.490202
250272534.382149	1046576.425434	12.098338
250260386.161003	1045407.943880	7.031060
250248239.076663	1045206.026165	5.183115
250236093.129058	1044657.893030	2.575611
250223952.878260	1043491.537133	-1.566180
250211813.764059	1042729.989165	-4.008935
250199675.786385	1042790.047607	-3.490520
250187543.505310	1043170.017927	-1.559922
250175412.360621	1043655.552542	1.025684
250163282.352253	1044025.287820	3.382635
250151158.040274	1043641.724514	3.371281
250139034.864476	1042459.076476	0.788582
250126912.824789	1040779.413343	-3.394700
250114796.481282	1038805.210599	-8.585272
250102681.273747	1036700.384175	-14.337596
250090567.202116	1034543.137293	-20.452470
250078456.546386	1032719.790185	-25.776765
250066347.026421	1031686.492235	-28.896288
250054238.642150	1031393.994278	-29.997423
250042135.953643	1031420.964086	-30.431420
250030034.400692	1031390.723164	-31.428776
250017933.983226	1031174.627823	-33.302766
250005839.261316	1030862.221159	-35.539253
249993745.674754	1030435.826332	-37.989937
249981653.223469	1030038.993729	-40.112031
249969566.467532	1029788.671340	-41.443102
249957480.846734	1029749.650160	-41.629092
249945396.361004	1030511.062927	-38.880434
249933317.570415	1031448.198091	-35.195024
249921239.914754	1031705.032557	-33.307091
249909163.393955	1031026.739136	-34.163819
249897092.568087	1030059.205490	-35.952688
249885022.876942	1029635.857315	-36.172682
249872954.320449	1030107.178443	-33.735453
249860891.458678	1031384.311147	-28.982827
249848829.731422	1032965.229790	-23.505290
249836769.138610	1034412.853242	-18.654508
249824637.548054	1035413.550090	-15.410304
249812507.105137	1035821.471745	-14.164645
249800377.809789	1035571.797547	-15.073004
249787882.581318	1035870.869968	-14.482209
249775388.512151	1035461.585875	-16.363002
249762895.602220	1035070.661119	-18.429555
249750408.411595	1035099.459936	-19.291398
249737922.380068	1035503.835293	-18.969047
249725437.507567	1035890.141704	-18.574525
249712958.354165	1035884.964216	-19.094350
249700480.359652	1036168.279545	-18.244834
249688003.523956	1037785.185066	-12.841173
249675532.407152	1039995.110690	-5.286091
249663062.449026	1041352.226068	-0.167588
249650593.649512	1041985.470457	2.824435
249638130.568679	1042942.342594	6.823725
249625668.646318	1044105.130256	11.411977
249613207.882359	1044784.729588	14.445304
249600752.836874	1045094.248766	16.190399
249588298.949653	1045479.840182	17.979642
249575846.220625	1045762.138053	19.243915
249563399.209860	1045794.783044	19.517003
249550953.357152	1046020.019650	20.273592
249538508.662430	1046639.225949	22.186510
249526067.405694	1047237.317763	23.910365
249513627.306805	1047444.819212	24.214165
249501188.365694	1047460.820252	23.706053
249488755.142430	1047791.177377	24.007991
249476323.076805	1048333.232146	24.859341
249463892.168749	1048326.076720	24.037193
249451466.978333	1047914.833765	22.198246
249439042.945347	1048054.248103	22.472108
249426620.069722	1048931.140928	25.452060
249414202.911528	1049691.804004	28.390178
249401786.910555	1050224.661536	30.761130
249389372.066736	1051117.121921	34.313831
249376962.940139	1052069.488659	38.085766
249364554.970555	1052516.264207	40.314622
249352148.157916	1052622.029355	41.483579
249339747.062292	1052579.252099	42.113198
249327347.123473	1052824.051342	43.513011
249314948.341390	1053572.840410	46.309089
249302555.276112	1054604.119874	49.781177
249290163.367431	1055412.965326	52.472852
249277772.615278	1055770.795967	53.727231
249265385.299654	1056011.588840	54.509553
249252999.140418	1056470.667540	55.766207
249240614.137501	1057135.005536	57.412730
249228234.850974	1057792.599738	58.769237
249215856.720626	1058645.889759	60.495886
249203479.746390	1059571.925839	62.345254
249191108.488334	1060076.812021	63.001224
249178738.386251	1060032.611815	62.299769
249166369.440070	1059909.169768	61.803174
249154006.209863	1060294.356969	63.267245
249141644.135418	1060610.161846	64.709514
249129283.216668	1060513.693636	64.968721
249116928.013682	1060581.917880	65.769600
249104573.966251	1060868.528054	67.260510
249092221.074306	1060695.230364	67.382918
249079873.897918	1060120.314832	66.294033
249067527.876877	1060081.803985	66.841594
249055183.011114	1060236.381500	67.888882
249042843.860696	1059967.793788	67.475048
249030505.865418	1059384.848926	65.959245
249018169.025210	1058781.914511	64.280904
249005835.620072	1058462.703378	63.347696
248993503.369863	1058460.581046	63.168753
248981172.274515	1058667.426474	63.321760
248968846.894100	1058725.036993	62.610815
248956522.668405	1058350.429742	60.202046
248944199.597363	1057846.381346	57.158544
248931882.241044	1057642.224189	55.036710
248919566.039238	1057627.305192	53.772904
248907250.991877	1057613.367734	52.958418
248894941.659030	1057804.619026	53.186824
248882633.480488	1058007.450980	53.662584
248870326.456182	1057909.017317	53.295373
248858025.146183	1057625.569413	52.380064
248845724.990280	1057415.439502	51.666782
248833425.988404	1057523.737648	51.925893
248821132.700627	1057697.137074	52.387200
248808840.566739	1057612.099868	51.981090
248796549.586670	1057614.783629	51.651465
248784264.320488	1057838.327879	51.730346
248771980.207988	1058167.835910	51.784292
248759697.249100	1058578.353641	51.671969
248747417.723823	1058767.760859	50.430026
248735139.352017	1059019.240086	48.812548
248722862.133613	1059839.378957	48.234753
248710590.628683	1060275.605113	45.624232
248698320.277017	1059194.472338	37.584266
